index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,F1: 6,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530017701,484530017701,"POLYGON ((-97.91797199999999 30.202873999999998, -97.917559 30.203173, -97.916477 30.203656, -97.91368299999999 30.204269, -97.911998 30.204794, -97.90883 30.209334, -97.907512 30.209965, -97.903573 30.209318999999997, -97.90220000000001 30.207561, -97.895279 30.204887, -97.89035 30.202261999999997, -97.88816899999999 30.202534, -97.882853 30.199364, -97.881783 30.196735999999998, -97.880168 30.196448999999998, -97.88237 30.194741999999998, -97.884805 30.193896, -97.88743 30.192805, -97.890682 30.190665, -97.892189 30.189161, -97.894652 30.185679, -97.89629 30.184364, -97.899102 30.186276999999997, -97.899638 30.18632, -97.902733 30.182295, -97.911328 30.185374999999997, -97.92520499999999 30.192400000000003, -97.91797199999999 30.202873999999998))",1963.0,-412600.0,38.3,-47900.0,3.17,0.7280978192361024,0.11496281356359511,0.007941510147485188,0.05068102629078239,0.026023804720597135,0.03979116692535629,0.009676343009676344,0.0773972602739726,0.5091390394554393,0.39472806139472805,0.04512779552715655,0.16727593596369594,0.0,0.006302785831337451,0.00439297124600639,0.034296755494726675,0.02168158325980083,0.04952076677316294,-0.21405750798722045,0.0677344010677344,0.17052715654952078,0.0,0.015442088077278726,-0.11631709408418975,-0.006534070136802718,-0.09544535331368392,-0.19000371562802648,0.04398121610716286,-0.3488769289782613,0.3238253832418866,448.0,0.22395833333333334,440.5,0.23697916666666666
484530017283,484530017283,"POLYGON ((-97.820197 30.197626, -97.81924599999999 30.199029, -97.816806 30.197326999999998, -97.813818 30.19513, -97.810621 30.194916, -97.813874 30.189795999999998, -97.81819499999999 30.192366999999997, -97.82163299999999 30.195383, -97.820197 30.197626))",1357.0,-171800.0,41.5,-28113.0,2.92,0.5978765759787658,0.0676841406768414,0.09289980092899801,0.013681592039800995,0.022115384615384617,0.0,0.011349306431273645,0.0,0.4558725945587259,0.44136191677175285,0.04669260700389105,0.0491041804910418,0.0,0.0,0.0,0.11309030654515327,0.008626410086264101,0.2840466926070039,-0.0,0.1450189155107188,0.16731517509727625,0.09026548672566372,-0.2664380333666525,0.20415472232414125,0.0062993760871467635,-0.05127003131817674,-0.17019030470717392,-0.07365555715733473,-0.35109982813804985,0.32289579824544234,449.0,0.2222222222222222,395.0,0.3159722222222222
484530017183,484530017183,"POLYGON ((-97.76804899999999 30.356147999999997, -97.767039 30.358808, -97.766624 30.359647, -97.75661699999999 30.355165999999997, -97.758353 30.352200999999997, -97.75814299999999 30.351346999999997, -97.759108 30.350153, -97.75814199999999 30.348772999999998, -97.760373 30.349293, -97.76178 30.350717999999997, -97.763736 30.350469999999998, -97.764269 30.351684, -97.76739599999999 30.353952999999997, -97.76981699999999 30.354698, -97.76804899999999 30.356147999999997))",1629.0,-467300.0,43.4,-68884.0,2.38,0.7557427258805512,0.11791730474732007,0.0007656967840735069,0.03956343792633015,0.01592356687898089,0.012152777777777778,0.0,0.08522727272727272,0.48545176110260335,0.4005681818181818,0.027422303473491772,0.0,0.0,0.0,0.0,0.07673778389538885,0.06278713629402756,0.19012797074954296,-0.3071297989031079,0.12642045454545456,0.26508226691042047,0.0,-0.1092755449241673,-0.24238476425322777,0.12092782083560615,-0.06657206616281532,-0.03986770272495033,-0.01419613063801822,-0.3513683878675728,0.322783490364037,450.0,0.2204861111111111,508.0,0.11979166666666667
484530018261,484530018261,"POLYGON ((-97.697071 30.408281, -97.69415099999999 30.408708999999998, -97.69029499999999 30.407546, -97.68574 30.406095999999998, -97.68098099999999 30.403737, -97.680686 30.40428, -97.679969 30.403771, -97.67951699999999 30.404391999999998, -97.6795 30.405596, -97.67924 30.405838, -97.67854299999999 30.405824, -97.678186 30.40775, -97.675235 30.40803, -97.67471599999999 30.407991, -97.675079 30.403409, -97.673587 30.399293999999998, -97.671774 30.394758999999997, -97.67164299999999 30.393387999999998, -97.671752 30.391862, -97.67256499999999 30.388382, -97.674632 30.388530999999997, -97.67741099999999 30.387427, -97.676755 30.389357999999998, -97.677568 30.392885999999997, -97.680523 30.395118999999998, -97.684359 30.394789, -97.683662 30.397039999999997, -97.687097 30.398881999999997, -97.69112799999999 30.402264, -97.691496 30.403781, -97.69279 30.403605, -97.694223 30.403042, -97.694901 30.402893, -97.695129 30.404165, -97.69773599999999 30.405977999999998, -97.697071 30.408281))",1064.0,-295000.0,26.0,-24597.0,2.56,0.46504992867332384,0.028530670470756064,0.21398002853067047,0.1550561797752809,0.06648936170212766,0.07749627421758569,0.0,0.6818181818181818,0.39372325249643364,0.3696808510638298,0.19708029197080293,0.38516405135520687,0.02702702702702703,0.0,0.032846715328467155,0.24297520661157024,0.08131241084165478,0.8795620437956204,-0.0,0.05851063829787234,0.10948905109489052,0.17717717717717718,-0.18396759036183644,0.03796396545779357,-0.1793170689077974,0.15161478749122778,0.013671203964629038,-0.19189820061401383,-0.35193290296999724,0.32254741813054444,451.0,0.21875,234.0,0.5954861111111112
484530003022,484530003022,"POLYGON ((-97.735796 30.30639, -97.73124299999999 30.304205, -97.733548 30.30053, -97.738147 30.302740999999997, -97.735796 30.30639))",896.0,-588700.0,25.5,-22266.0,1.81,0.5251623376623377,0.1176948051948052,0.056006493506493504,0.1037117903930131,0.0,0.049512987012987016,0.0,1.0,0.5121753246753247,0.4457978075517661,0.0,0.2784090909090909,0.0,0.027597402597402596,0.10090361445783133,0.09055118110236221,0.42131557035803496,0.9397590361445783,-0.0286144578313253,0.23142509135200975,0.06475903614457831,0.09165526675786594,-0.21284129296760296,-0.0435806360806679,-0.24110510742867367,-0.06792602083477718,0.20255587313857146,0.010778235705460389,-0.3521189484676898,0.322469616534125,452.0,0.2170138888888889,301.0,0.4791666666666667
484530018581,484530018581,"POLYGON ((-97.579022 30.482184, -97.578892 30.482757, -97.57848899999999 30.483238, -97.578363 30.483442, -97.578282 30.483866, -97.578268 30.483984999999997, -97.57487499999999 30.483596, -97.54948999999999 30.480248999999997, -97.549495 30.480182, -97.550084 30.476388999999998, -97.546683 30.474823999999998, -97.54314099999999 30.479160999999998, -97.54423299999999 30.479476, -97.54418299999999 30.479535, -97.543443 30.479425, -97.54050099999999 30.478638999999998, -97.54981599999999 30.463777, -97.55126899999999 30.463302, -97.553417 30.460055999999998, -97.554819 30.457189999999997, -97.555292 30.456901, -97.556839 30.454558, -97.574702 30.462881999999997, -97.57311399999999 30.465363, -97.57297299999999 30.466393999999998, -97.57088399999999 30.469863999999998, -97.570837 30.470413999999998, -97.572099 30.47244, -97.572554 30.472683999999997, -97.572025 30.473523999999998, -97.572284 30.474171, -97.57158899999999 30.475991999999998, -97.57042399999999 30.476765999999998, -97.573472 30.478126999999997, -97.57611299999999 30.478040999999997, -97.577782 30.479267999999998, -97.57825 30.481123, -97.578688 30.481500999999998, -97.578946 30.481862, -97.579022 30.482184))",1721.7777777777778,-221200.0,33.6,-33095.0,3.19,0.6794646774901273,0.11408512505484862,0.09324265028521281,0.06904332129963899,0.0,0.03422920892494929,0.0,0.12040557667934093,0.5298376480912681,0.3596703829374697,0.08053221288515407,0.21347082053532251,0.0,0.0,0.0,0.051745964764215634,0.0125605993829881,0.06162464985994398,-0.02030812324929972,0.02084343189529811,0.06302521008403361,0.08812260536398467,-0.12294265006633918,0.15535321165265623,-0.08851830164879558,-0.09053508165951593,-0.2693333931327649,0.05879067527340203,-0.3571855395813573,0.32035083977286566,453.0,0.2152777777777778,404.0,0.3003472222222222
484530017772,484530017772,"POLYGON ((-97.855656 30.207137, -97.85095199999999 30.213984999999997, -97.84887499999999 30.209297, -97.847901 30.209291999999998, -97.846305 30.207387999999998, -97.84054599999999 30.205033999999998, -97.83892399999999 30.204573999999997, -97.837442 30.203125999999997, -97.83855899999999 30.20129, -97.838832 30.200861999999997, -97.842141 30.202475, -97.845281 30.202158999999998, -97.85045699999999 30.204721, -97.851429 30.206001999999998, -97.852701 30.205479999999998, -97.855656 30.207137))",1473.0,-191800.0,32.1,-31499.0,2.69,0.6413965087281795,0.021945137157107233,0.000997506234413965,0.019071310116086235,0.01687116564417178,0.019515079834417505,0.0,0.18505338078291814,0.43840399002493763,0.47337278106508873,0.12550607287449392,0.2543640897755611,0.0,0.0,0.0,0.12411755048432113,0.10772357723577236,0.1767881241565452,-0.024291497975708502,0.08791208791208792,0.11201079622132254,0.15699658703071673,-0.23170130879490083,0.131743641270271,-0.04737593175071309,0.02400416959877324,-0.1735631899990826,-0.06096413609419878,-0.35785675576985104,0.3200701466539507,454.0,0.21354166666666666,406.0,0.296875
484530017331,484530017331,"POLYGON ((-97.967567 30.212238, -97.963754 30.216682, -97.96214599999999 30.217972999999997, -97.954972 30.222571, -97.952975 30.223471999999997, -97.93812299999999 30.229602999999997, -97.936775 30.230007999999998, -97.93580299999999 30.230266999999998, -97.911076 30.234498, -97.911137 30.232806999999998, -97.912447 30.230497, -97.911564 30.229065, -97.913585 30.225859999999997, -97.909964 30.224158, -97.910979 30.222475, -97.908666 30.221348, -97.908226 30.21945, -97.904681 30.219762, -97.900853 30.222621, -97.899507 30.220591, -97.899886 30.21949, -97.89633599999999 30.218231, -97.894437 30.221199, -97.89322299999999 30.221059999999998, -97.89396599999999 30.219189999999998, -97.894442 30.217975, -97.894689 30.217316, -97.897447 30.212901, -97.89922 30.210244999999997, -97.900887 30.209393, -97.903573 30.209318999999997, -97.907512 30.209965, -97.90883 30.209334, -97.911998 30.204794, -97.91368299999999 30.204269, -97.916477 30.203656, -97.917559 30.203173, -97.91797199999999 30.202873999999998, -97.92520499999999 30.192400000000003, -97.926524 30.190673, -97.928703 30.186926999999997, -97.928856 30.186200000000003, -97.928737 30.182122, -97.92965699999999 30.182795, -97.944653 30.193707999999997, -97.96900699999999 30.210884, -97.967567 30.212238))",2341.0,-389500.0,47.4,-60307.0,2.83,0.6799667497921862,0.006234413965087282,0.015378221113881962,0.05993690851735016,0.009085746734809767,0.020713970912296167,0.01761744966442953,0.031746031746031744,0.49875311720698257,0.48406040268456374,0.012987012987012988,0.10931005818786367,0.024793388429752067,0.0,0.004722550177095631,0.07005860415556739,0.029509559434746466,0.0590318772136954,-0.2715466351829988,0.06040268456375839,0.29634002361275086,0.0,-0.06660840789760418,-0.1577036122547377,0.09122481485350295,-0.08622129274682919,-0.13541253050573385,-0.005875834750099693,-0.36059686330150165,0.31892427242980986,455.0,0.21180555555555555,461.0,0.2013888888888889
484530012003,484530012003,"POLYGON ((-97.760857 30.277604, -97.75277299999999 30.273948999999998, -97.753964 30.271538999999997, -97.762639 30.274827, -97.760857 30.277604))",1139.0,-857600.0,36.8,-57910.0,1.48,0.6396761133603239,0.06072874493927125,0.0,0.09315589353612168,0.0,0.0,0.0,0.0,0.5141700404858299,0.5765199161425576,0.0,0.06747638326585695,0.0,0.012145748987854251,0.154,0.0912981455064194,0.014844804318488529,0.794,-0.072,0.05660377358490566,0.116,0.13494809688581316,-0.27879392689474447,-0.14065671076325323,-0.04853635402091398,-0.14101523348230566,0.21205622941622235,0.032537313020139846,-0.36440868272485516,0.3173302234467506,456.0,0.21006944444444445,464.0,0.19618055555555555
484530019183,484530019183,"POLYGON ((-97.82056999999999 30.294898, -97.821438 30.296602999999998, -97.82230299999999 30.298102999999998, -97.819254 30.299685, -97.81736599999999 30.301413999999998, -97.81565499999999 30.299207, -97.81193599999999 30.300993, -97.810814 30.300506, -97.80979099999999 30.298792, -97.807234 30.298026999999998, -97.80547299999999 30.298434999999998, -97.802503 30.298346, -97.80147199999999 30.296183, -97.801369 30.294373999999998, -97.79978799999999 30.293522999999997, -97.79799299999999 30.294093, -97.798441 30.2923, -97.801515 30.291100999999998, -97.80252999999999 30.288984, -97.80547 30.287702999999997, -97.80635099999999 30.284768999999997, -97.808719 30.285933, -97.80770799999999 30.287332, -97.809868 30.288414, -97.81219899999999 30.285234, -97.813609 30.286887, -97.819637 30.290204, -97.82276499999999 30.293007, -97.82056999999999 30.294898))",1586.0,-796100.0,56.1,-105413.0,2.28,0.7139588100686499,0.036613272311212815,0.0,0.06310679611650485,0.0,0.010368663594470046,0.0,0.0,0.528604118993135,0.33419689119170987,0.0234375,0.057208237986270026,0.0,0.0,0.0703125,0.007389162561576354,0.04462242562929062,0.16927083333333334,-0.3255208333333333,0.04145077720207254,0.3307291666666667,0.015384615384615385,-0.07313233781618607,-0.3978690563390314,0.22452748426589592,-0.11457105927756742,0.019384129789421962,-0.023207507404077676,-0.36486834678154473,0.31713799843797247,457.0,0.20833333333333334,534.0,0.07465277777777778
484530005001,484530005001,"POLYGON ((-97.736222 30.296332, -97.73297199999999 30.294735, -97.732467 30.294535, -97.734735 30.290955999999998, -97.735705 30.292202, -97.736025 30.293176, -97.737507 30.294300999999997, -97.736222 30.296332))",948.0,-474626.1194029851,22.6,-12260.0,1.74,0.47577092511013214,0.2433920704845815,0.01762114537444934,0.22682445759368836,0.0,0.0,0.0,,0.47577092511013214,0.5204081632653061,0.030710172744721688,0.2544052863436123,0.0,0.0,0.29558541266794625,0.11749080506742951,0.7268722466960352,0.9347408829174664,-0.0,0.32142857142857145,0.0,0.18973561430793157,-0.26995766204812,-0.00946781598614903,-0.29807505777474175,-0.06021715348462523,0.25803614953860216,0.012312728707178021,-0.36736881104785585,0.3160923396387992,458.0,0.2065972222222222,278.0,0.5190972222222222
484530017384,484530017384,"POLYGON ((-97.875937 30.214578999999997, -97.873476 30.213663999999998, -97.869569 30.219196, -97.866475 30.221187999999998, -97.86258199999999 30.222815999999998, -97.857805 30.220504, -97.85884 30.219182, -97.86142099999999 30.217934, -97.865977 30.210908999999997, -97.867919 30.209847, -97.869337 30.207929999999998, -97.870978 30.208651999999997, -97.873425 30.211081999999998, -97.876564 30.21182, -97.875937 30.214578999999997))",1863.0,-248900.0,37.6,-38598.0,2.83,0.6512218343383053,0.0,0.014915899714376388,0.036353467561521254,0.008026440037771483,0.0,0.005803830528148578,0.1678832116788321,0.45255474452554745,0.4451538015089959,0.0296229802513465,0.22278641701047286,0.0,0.0,0.026032315978456014,0.0750396082385136,0.030466518565534752,0.23070017953321365,-0.04937163375224417,0.04759141033081834,0.1490125673249551,0.0,-0.17151079734281519,0.11584048171968109,-0.0037538132831131566,-0.09590310014514418,-0.1618878152600271,-0.050874102360009534,-0.3680891466714281,0.31579110546669187,459.0,0.2048611111111111,500.0,0.13368055555555555
484530017372,484530017372,"POLYGON ((-97.903573 30.209318999999997, -97.900887 30.209393, -97.89922 30.210244999999997, -97.897447 30.212901, -97.894689 30.217316, -97.894442 30.217975, -97.893273 30.215929, -97.89318 30.213053, -97.88952499999999 30.208837, -97.887158 30.21032, -97.885685 30.21241, -97.88368899999999 30.211502, -97.88448 30.209173999999997, -97.881389 30.210254, -97.881267 30.212049, -97.878992 30.212083999999997, -97.881254 30.213502, -97.87897099999999 30.216965, -97.876369 30.216357, -97.875937 30.214578999999997, -97.876564 30.21182, -97.873425 30.211081999999998, -97.870978 30.208651999999997, -97.869337 30.207929999999998, -97.86746 30.207828, -97.863197 30.208814, -97.861156 30.208181999999997, -97.86410000000001 30.204354, -97.866298 30.202012999999997, -97.866834 30.201062999999998, -97.86899199999999 30.196783, -97.869571 30.195867, -97.874782 30.198095, -97.875982 30.197865999999998, -97.880168 30.196448999999998, -97.881783 30.196735999999998, -97.882853 30.199364, -97.88816899999999 30.202534, -97.89035 30.202261999999997, -97.895279 30.204887, -97.90220000000001 30.207561, -97.903573 30.209318999999997))",1479.0,-320400.0,36.8,-45596.0,2.73,0.6568206229860365,0.12441818832796277,0.03186537773003938,0.03132992327365729,0.018877818563188254,0.02702702702702703,0.0,0.10543478260869565,0.5155746509129968,0.48283828382838284,0.09246575342465753,0.19602577873254565,0.0,0.008413891872538489,0.006360078277886497,0.06631892697466468,0.004136690647482014,0.2734833659491194,-0.13845401174168298,0.05577557755775578,0.10665362035225048,0.0,-0.13852425758315856,-0.03115352897995685,-0.06095371937608499,-0.039658245973698755,-0.13490658977105435,0.03632939375687297,-0.3688669479270805,0.3154658399798225,460.0,0.203125,438.0,0.24131944444444445
484530019112,484530019112,"POLYGON ((-97.804441 30.247885999999998, -97.803373 30.249564, -97.800809 30.255592, -97.799874 30.256747999999998, -97.795045 30.259632, -97.794786 30.259459999999997, -97.79327699999999 30.258543, -97.79409899999999 30.256942, -97.793139 30.255912, -97.79126 30.25509, -97.795716 30.253427, -97.796776 30.248652, -97.796216 30.247715999999997, -97.79216799999999 30.247833, -97.789479 30.246395, -97.788899 30.245600999999997, -97.788865 30.243430999999998, -97.789805 30.242137, -97.79218499999999 30.241836, -97.793191 30.242939999999997, -97.79730699999999 30.244891, -97.800945 30.245255, -97.802487 30.244691999999997, -97.80336299999999 30.246401, -97.80417299999999 30.247543999999998, -97.804441 30.247885999999998))",1653.0,-819400.0,29.2,-43629.0,2.12,0.6116700201207244,0.12474849094567404,0.011401743796109993,0.007662835249042145,0.0,0.0,0.0,0.2155688622754491,0.5660630449362843,0.5202702702702703,0.0625,0.3044936284372904,0.0,0.0,0.019886363636363636,0.06803385416666667,0.08651911468812877,0.9446022727272727,-0.03551136363636364,0.06467181467181467,0.02556818181818182,0.1568862275449102,-0.15900430522893372,-0.1128587561337647,-0.2193045973196775,-0.12367838400783812,0.12863184752861018,0.11565629813490905,-0.37055789702669484,0.3147587089766771,461.0,0.2013888888888889,446.0,0.22743055555555555
484530001022,484530001022,"POLYGON ((-97.772869 30.320543999999998, -97.77340699999999 30.323629, -97.770236 30.322502, -97.76789 30.325063999999998, -97.766487 30.328094999999998, -97.764645 30.329568, -97.758505 30.326617, -97.755991 30.325013, -97.756137 30.321379, -97.756783 30.314842, -97.757808 30.309068, -97.761624 30.309949999999997, -97.76267399999999 30.31048, -97.764229 30.311853, -97.767155 30.313537, -97.76903999999999 30.314529, -97.7716 30.313163999999997, -97.774525 30.316339, -97.772869 30.320543999999998))",1402.2322274881517,-736300.0,51.1,-100399.0,2.27,0.7618567103935419,0.0,0.015136226034308779,0.029411764705882353,0.0,0.0,0.0,0.15827338129496402,0.5146316851664985,0.4653679653679654,0.04728132387706856,0.03632694248234107,0.0,0.0,0.02127659574468085,0.01623119556611243,0.008324661810613945,0.02364066193853428,-0.34278959810874704,0.04329004329004329,0.35933806146572106,0.0,-0.13302849155453103,-0.38765187822522806,0.21515745936011646,-0.03674136999578725,-0.03033526196915885,-0.0009728563186585668,-0.3735723987032473,0.31349808700111903,462.0,0.1996527777777778,556.0,0.036458333333333336
484530017812,484530017812,"POLYGON ((-97.79996899999999 30.441816, -97.797168 30.443199, -97.796801 30.444091, -97.79448 30.444820999999997, -97.788777 30.44419, -97.785341 30.440655, -97.783788 30.439902, -97.779967 30.438733, -97.780963 30.436909999999997, -97.789986 30.434800000000003, -97.791524 30.436422999999998, -97.798566 30.438364, -97.79996899999999 30.441816))",881.0,-381700.0,36.1,-45583.0,2.63,0.6851716581446311,0.05113221329437546,0.004382761139517896,0.13189771197846567,0.016684045881126174,0.0,0.0,0.20812182741116753,0.4974433893352812,0.413953488372093,0.07884615384615384,0.08838568298027757,0.0,0.0,0.0,0.0654985398414685,0.09422936449963477,0.23461538461538461,-0.1346153846153846,0.09147286821705426,0.18461538461538463,0.07801418439716312,-0.18330841369805234,-0.044000878276961905,-0.016950802334600175,-0.031231447303413477,-0.107627637423117,0.009477373270294182,-0.3736418057658507,0.3134690619489662,463.0,0.19791666666666666,487.0,0.15625
484530017142,484530017142,"POLYGON ((-97.81869499999999 30.442676, -97.815488 30.447498, -97.813582 30.446448999999998, -97.811942 30.447066999999997, -97.80401099999999 30.447300000000002, -97.80414499999999 30.446278, -97.806337 30.444546, -97.805667 30.442351, -97.806744 30.437586, -97.80580499999999 30.431295, -97.807755 30.430141, -97.805759 30.428213999999997, -97.80550099999999 30.427169, -97.80321099999999 30.426885, -97.80597499999999 30.423049, -97.80518099999999 30.421616, -97.801565 30.420654, -97.801633 30.419677999999998, -97.798164 30.421018, -97.79454899999999 30.421843, -97.793707 30.420690999999998, -97.793793 30.420067999999997, -97.793911 30.420094, -97.795251 30.419953999999997, -97.796641 30.41958, -97.79757699999999 30.419003999999997, -97.798909 30.418537999999998, -97.800049 30.41844, -97.801773 30.417814999999997, -97.802438 30.417717999999997, -97.803176 30.417786, -97.80405499999999 30.418008999999998, -97.80430299999999 30.418049999999997, -97.805821 30.418806, -97.806511 30.418803999999998, -97.80747199999999 30.419048, -97.808071 30.419096999999997, -97.807784 30.421159999999997, -97.80954899999999 30.422220999999997, -97.81154699999999 30.422133, -97.81366 30.422945, -97.814624 30.424498, -97.81404599999999 30.426727999999997, -97.815055 30.428268, -97.814742 30.42966, -97.815765 30.430072, -97.815728 30.43116, -97.814104 30.432509, -97.814093 30.436653999999997, -97.815758 30.439487, -97.81869499999999 30.442676))",1109.4163461538462,-388700.0,44.9,-45173.0,2.69,0.6693620844564241,0.07996406109613657,0.042527702905061394,0.058323895809739526,0.001266891891891892,0.012800975312404754,0.0,0.13164556962025317,0.4941599281221923,0.3565844858689116,0.057304277643260695,0.010182689427972447,0.0,0.0,0.0,0.08283469108211376,0.024857741838873914,0.0016142050040355124,-0.17998385794995964,0.0974143114852676,0.2566585956416465,0.017446471054718478,-0.18177435624674815,-0.05314627199545298,0.07879649908545595,-0.0298664363732474,-0.1529294661645458,-0.03590130168653446,-0.3748213333810728,0.31297580017900517,464.0,0.19618055555555555,501.0,0.13194444444444445
484530003024,484530003024,"POLYGON ((-97.722386 30.299681999999997, -97.720984 30.302657, -97.71961499999999 30.304854, -97.715981 30.303624, -97.715267 30.302011, -97.719719 30.294945, -97.72013 30.294283999999998, -97.723286 30.295792, -97.722386 30.299681999999997))",929.0,-287900.0,32.4,-41249.0,2.45,0.5079030558482613,0.15911485774499473,0.01685985247629083,0.04316546762589928,0.06338028169014084,0.03329752953813104,0.02819548872180451,0.14814814814814814,0.39199157007376184,0.41353383458646614,0.07731958762886598,0.28661749209694415,0.0,0.0,0.2603092783505155,0.09055118110236221,0.15489989462592202,0.6907216494845361,-0.05670103092783505,0.15225563909774437,0.12886597938144329,0.26515151515151514,-0.14954921328323162,-0.017672029196714636,-0.09406092862678564,-0.010076625355123279,0.05473525423720516,-0.15824655359622075,-0.3748700958208708,0.312955408416191,465.0,0.19444444444444445,349.0,0.3958333333333333
484530005004,484530005004,"POLYGON ((-97.738147 30.302740999999997, -97.733548 30.30053, -97.736222 30.296332, -97.737507 30.294300999999997, -97.74210000000001 30.296504, -97.738147 30.302740999999997))",1078.0,-0.0,28.3,-43806.0,2.41,0.6174816096927737,0.03591518823020338,0.0017308524448290783,0.0,0.0,0.0,0.0,0.2980769230769231,0.5668541756815232,0.5216426193118757,0.08947368421052632,0.09346603202077022,0.0,0.0,0.06842105263157895,0.11749080506742951,0.20951549541684852,0.7305263157894737,-0.11578947368421053,0.18756936736958935,0.035789473684210524,0.07045009784735812,-0.2737420936743413,0.04094404527482064,-0.2046880835285979,-0.03529994552706421,-0.02542761863828747,0.12278639586929482,-0.3754273002241755,0.3127223934136958,466.0,0.19270833333333334,397.0,0.3125
484530017291,484530017291,"POLYGON ((-97.833557 30.209342999999997, -97.832202 30.211001999999997, -97.83049899999999 30.213731, -97.830401 30.213883, -97.828597 30.213109, -97.818075 30.208226, -97.815422 30.207281, -97.816018 30.205993, -97.81922899999999 30.200958999999997, -97.82092 30.199793999999997, -97.822249 30.199337999999997, -97.82699 30.198825, -97.82902 30.196489999999997, -97.83094799999999 30.194709, -97.832258 30.195359999999997, -97.829324 30.199842999999998, -97.826381 30.204666999999997, -97.829758 30.206228999999997, -97.829156 30.207251999999997, -97.83341999999999 30.209277999999998, -97.833557 30.209342999999997))",935.0,-188000.0,37.6,-42113.0,1.96,0.5841404358353511,0.0,0.009079903147699757,0.04974271012006861,0.0,0.0,0.09927797833935018,0.7841726618705036,0.44612590799031476,0.37454873646209386,0.060498220640569395,0.18523002421307505,0.0,0.0,0.0,0.13811336717428088,0.039951573849878935,0.3274021352313167,-0.021352313167259787,0.1299638989169675,0.1435349940688019,0.0,-0.33069786798132783,0.14554614600305704,0.0309562150700991,-0.011732231472827695,-0.06940116969913646,-0.1410612336263051,-0.3763901417064409,0.31231974672055784,467.0,0.1909722222222222,502.0,0.13020833333333334
484530006032,484530006032,"POLYGON ((-97.75331399999999 30.288686, -97.750998 30.292009999999998, -97.747658 30.292391, -97.747395 30.292766, -97.747017 30.292906, -97.747084 30.295575999999997, -97.745581 30.29554, -97.745745 30.293552, -97.74603499999999 30.290771999999997, -97.747541 30.290874, -97.747832 30.288162, -97.752769 30.288534, -97.75331399999999 30.288686))",1132.0,-878787.3636363636,21.2,-6417.0,2.89,0.4478685156651258,0.2280431432973806,0.005649717514124294,0.2236976506639428,0.12213740458015267,0.008217770929635337,0.0,0.0,0.4478685156651258,0.45,0.0167427701674277,0.2722136620441705,0.0,0.0,0.1796042617960426,0.16475495307612095,0.8593996840442338,0.9649923896499238,-0.0,0.33157894736842103,0.0,0.08876560332871013,0.01823817378731402,-0.1474724173638112,-0.36663016106670016,-0.08668736986782993,0.21428262171311382,-0.01009751344808623,-0.37836666624599974,0.3114931921065139,468.0,0.1892361111111111,289.0,0.5
484530019013,484530019013,"POLYGON ((-97.785716 30.248939, -97.78518199999999 30.253028999999998, -97.783514 30.253337, -97.78135499999999 30.257395, -97.779136 30.258975999999997, -97.778156 30.258055, -97.77226399999999 30.259345, -97.772819 30.257991999999998, -97.775291 30.256859, -97.77704299999999 30.254728999999998, -97.779056 30.252052, -97.78128199999999 30.248268, -97.77868199999999 30.246156, -97.781397 30.244258, -97.78236 30.243651999999997, -97.78462599999999 30.246496999999998, -97.78546899999999 30.248167, -97.785716 30.248939))",1454.0,-477200.0,33.9,-61224.0,2.28,0.6639254385964912,0.013157894736842105,0.004934210526315789,0.08132260947274352,0.046476761619190406,0.01904761904761905,0.0,0.1145374449339207,0.5268640350877193,0.4367704280155642,0.033707865168539325,0.23739035087719298,0.0,0.0,0.016229712858926344,0.09010756480338565,0.048793859649122806,0.34207240948813983,-0.1373283395755306,0.13424124513618677,0.10611735330836454,0.05207100591715976,-0.10655087405616655,-0.08911145606928725,-0.06873154768296309,-0.11701121551740752,-0.043118084339401,0.04584157599842678,-0.37868160166679865,0.31136149056677714,469.0,0.1875,480.0,0.1684027777777778
